ds,cell_id,delito,score,yhat_cnt_xgb
2024-06-14,583,ROBO DE ACCESORIOS DE AUTO,0.9999914,0.10714193752833774
2024-06-14,455,ROBO DE ACCESORIOS DE AUTO,0.9999914,0.10714193752833774
2024-06-14,544,ROBO DE MOTOCICLETA CON VIOLENCIA,0.9999876,0.0
2024-06-14,461,ROBO DE MOTOCICLETA CON VIOLENCIA,0.3950027,0.0
2024-06-14,574,ROBO DE MOTOCICLETA CON VIOLENCIA,0.32687625,0.0
2024-06-14,647,ROBO DE MOTOCICLETA CON VIOLENCIA,0.32581913,0.0
2024-06-14,696,ROBO DE MOTOCICLETA CON VIOLENCIA,0.32228464,0.0
2024-06-14,164,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999901,0.0
2024-06-14,507,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999895,0.0
2024-06-14,611,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.6832258,0.024400921804564338
2024-06-14,273,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.6757949,0.02413553212370191
2024-06-14,185,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.66690594,0.07145420781203678
2024-06-14,77,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99999166,0.14285595076424734
2024-06-14,437,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99999154,0.21428390060152325
2024-06-14,611,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999907,0.07142790726252964
2024-06-14,318,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99999034,0.07142788171768188
2024-06-14,689,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999902,0.0
2024-06-14,195,ROBO DE VEHICULO DE PEDALES,0.9999895,0.035713911056518555
2024-06-14,18,ROBO DE VEHICULO DE PEDALES,0.99998903,0.03571389402662004
2024-06-14,596,ROBO DE VEHICULO DE PEDALES,0.9999888,0.0
2024-06-14,548,ROBO DE VEHICULO DE PEDALES,0.99998736,0.0
2024-06-14,2,ROBO DE VEHICULO DE PEDALES,0.9999865,0.0
2024-06-14,611,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.99999154,0.0
2024-06-14,495,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.99998987,0.03571392382894243
2024-06-14,544,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.9999883,0.0
2024-06-14,461,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.663257,0.0
2024-06-14,273,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.5775176,0.020625629595347812
2024-06-14,642,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99999046,0.0
2024-06-14,78,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999895,0.0
2024-06-14,172,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999894,0.0
2024-06-14,235,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99998903,0.0
2024-06-14,590,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99998903,0.0
2024-06-15,124,ROBO DE ACCESORIOS DE AUTO,0.9999919,0.4999959468841553
2024-06-15,570,ROBO DE ACCESORIOS DE AUTO,0.9999918,0.24999794363975525
2024-06-15,583,ROBO DE ACCESORIOS DE AUTO,0.99999154,0.14285593373434882
2024-06-15,492,ROBO DE ACCESORIOS DE AUTO,0.99999154,0.21428390060152325
2024-06-15,514,ROBO DE ACCESORIOS DE AUTO,0.9999913,0.1428558996745518
2024-06-15,647,ROBO DE MOTOCICLETA CON VIOLENCIA,0.9999895,0.0
2024-06-15,461,ROBO DE MOTOCICLETA CON VIOLENCIA,0.38866806,0.0
2024-06-15,696,ROBO DE MOTOCICLETA CON VIOLENCIA,0.30253512,0.0
2024-06-15,574,ROBO DE MOTOCICLETA CON VIOLENCIA,0.29637733,0.0
2024-06-15,519,ROBO DE MOTOCICLETA CON VIOLENCIA,0.2906468,0.0
2024-06-15,606,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.99999,0.03571392808641706
2024-06-15,574,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999896,0.0
2024-06-15,543,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999895,0.0
2024-06-15,656,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999894,0.035713906799043925
2024-06-15,254,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999893,0.0357139025415693
2024-06-15,336,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999907,0.14285581452505927
2024-06-15,689,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999907,0.03571395363126482
2024-06-15,437,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999906,0.28571159499032156
2024-06-15,429,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999901,0.03571393234389169
2024-06-15,241,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99999,0.10714178425925118
2024-06-15,73,ROBO DE VEHICULO DE PEDALES,0.99998975,0.07142783914293561
2024-06-15,87,ROBO DE VEHICULO DE PEDALES,0.99998903,0.0
2024-06-15,381,ROBO DE VEHICULO DE PEDALES,0.9999887,0.0
2024-06-15,199,ROBO DE VEHICULO DE PEDALES,0.99998844,0.0
2024-06-15,150,ROBO DE VEHICULO DE PEDALES,0.9999883,0.0
2024-06-15,325,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.9999858,0.0
2024-06-15,461,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.6602597,0.0
2024-06-15,696,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.5617841,0.06019115235124315
2024-06-15,486,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.56088626,0.04006330456052507
2024-06-15,273,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.5506544,0.0196662289755685
2024-06-15,167,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999901,0.0
2024-06-15,580,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999895,0.035713911056518555
2024-06-15,349,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999895,0.07142782211303711
2024-06-15,564,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999888,0.0
2024-06-15,98,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999883,0.0
2024-06-16,532,ROBO DE ACCESORIOS DE AUTO,0.99999225,0.1071420269353049
2024-06-16,423,ROBO DE ACCESORIOS DE AUTO,0.99999154,0.14285593373434882
2024-06-16,294,ROBO DE ACCESORIOS DE AUTO,0.9999913,0.21428384951182772
2024-06-16,369,ROBO DE ACCESORIOS DE AUTO,0.9999912,0.07142794132232666
2024-06-16,99,ROBO DE ACCESORIOS DE AUTO,0.9999912,0.10714191198348999
2024-06-16,414,ROBO DE MOTOCICLETA CON VIOLENCIA,0.99998987,0.0
2024-06-16,497,ROBO DE MOTOCICLETA CON VIOLENCIA,0.9999875,0.0
2024-06-16,461,ROBO DE MOTOCICLETA CON VIOLENCIA,0.40120763,0.0
2024-06-16,647,ROBO DE MOTOCICLETA CON VIOLENCIA,0.37835017,0.013512506016663142
2024-06-16,574,ROBO DE MOTOCICLETA CON VIOLENCIA,0.33726588,0.0
2024-06-16,126,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999902,0.0
2024-06-16,646,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999901,0.0
2024-06-16,313,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.99998987,0.03571392382894243
2024-06-16,611,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.69467604,0.024809858628681725
2024-06-16,273,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.68739086,0.024549673710550578
2024-06-16,560,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99999094,0.07142792429242815
2024-06-16,552,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99999034,0.0
2024-06-16,228,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99998987,0.0
2024-06-16,572,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99998975,0.0
2024-06-16,437,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9050486,0.29090848139354164
2024-06-16,460,ROBO DE VEHICULO DE PEDALES,0.99999046,0.07142789023263113
2024-06-16,306,ROBO DE VEHICULO DE PEDALES,0.9999894,0.0
2024-06-16,664,ROBO DE VEHICULO DE PEDALES,0.7889002,0.2254000561577933
2024-06-16,570,ROBO DE VEHICULO DE PEDALES,0.70094347,0.050067390714372904
2024-06-16,280,ROBO DE VEHICULO DE PEDALES,0.69170946,0.049407818487712314
2024-06-16,192,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.9999907,0.0
2024-06-16,34,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.9999888,0.0
2024-06-16,461,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.6766708,0.0
2024-06-16,273,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.59114826,0.021112437759126936
2024-06-16,486,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.5649774,0.04035552910396031
2024-06-16,401,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99999094,0.0
2024-06-16,269,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999908,0.0
2024-06-16,313,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99998975,0.0
2024-06-16,251,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99998975,0.0
2024-06-16,448,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99998903,0.0
2024-06-17,124,ROBO DE ACCESORIOS DE AUTO,0.9999937,0.6428530812263489
2024-06-17,456,ROBO DE ACCESORIOS DE AUTO,0.99999225,0.17857004489217487
2024-06-17,439,ROBO DE ACCESORIOS DE AUTO,0.99999154,0.24999788403511047
2024-06-17,632,ROBO DE ACCESORIOS DE AUTO,0.9999914,0.4642817292894636
2024-06-17,249,ROBO DE ACCESORIOS DE AUTO,0.9999914,0.03571397917611258
2024-06-17,461,ROBO DE MOTOCICLETA CON VIOLENCIA,0.41254544,0.0
2024-06-17,647,ROBO DE MOTOCICLETA CON VIOLENCIA,0.39134678,0.013976670801639557
2024-06-17,574,ROBO DE MOTOCICLETA CON VIOLENCIA,0.3537708,0.0
2024-06-17,376,ROBO DE MOTOCICLETA CON VIOLENCIA,0.34283635,0.012244155364377157
2024-06-17,414,ROBO DE MOTOCICLETA CON VIOLENCIA,0.34273717,0.012240613145487649
2024-06-17,269,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999908,0.10714187366621834
2024-06-17,99,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999894,0.0
2024-06-17,104,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999894,0.0
2024-06-17,341,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999893,0.0
2024-06-17,667,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.99998915,0.0
2024-06-17,437,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999933,0.32142642566135954
2024-06-17,570,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.999992,0.24999800324440002
2024-06-17,606,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999913,0.03571397491863795
2024-06-17,273,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99999094,0.0
2024-06-17,124,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999907,0.0
2024-06-17,507,ROBO DE VEHICULO DE PEDALES,0.9999896,0.0
2024-06-17,223,ROBO DE VEHICULO DE PEDALES,0.99998903,0.03571389402662004
2024-06-17,407,ROBO DE VEHICULO DE PEDALES,0.99998724,0.0
2024-06-17,664,ROBO DE VEHICULO DE PEDALES,0.79244787,0.19811196625232697
2024-06-17,570,ROBO DE VEHICULO DE PEDALES,0.7037726,0.050269471747534614
2024-06-17,518,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.99998915,0.0
2024-06-17,461,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.677705,0.0
2024-06-17,273,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.60424954,0.02158034060682569
2024-06-17,696,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.5770458,0.06182633553232465
2024-06-17,486,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.5742977,0.04102126615388053
2024-06-17,167,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99999034,0.03571394085884094
2024-06-17,345,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999901,0.0
2024-06-17,301,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99998987,0.0
2024-06-17,120,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99998987,0.0
2024-06-17,660,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999894,0.0
2024-06-18,124,ROBO DE ACCESORIOS DE AUTO,0.9999932,0.6785668177264078
2024-06-18,456,ROBO DE ACCESORIOS DE AUTO,0.9999926,0.2142841305051531
2024-06-18,439,ROBO DE ACCESORIOS DE AUTO,0.9999926,0.2857121740068708
2024-06-18,492,ROBO DE ACCESORIOS DE AUTO,0.99999225,0.2499980628490448
2024-06-18,583,ROBO DE ACCESORIOS DE AUTO,0.99999225,0.17857004489217487
2024-06-18,373,ROBO DE MOTOCICLETA CON VIOLENCIA,0.99998915,0.0
2024-06-18,111,ROBO DE MOTOCICLETA CON VIOLENCIA,0.99998724,0.0
2024-06-18,461,ROBO DE MOTOCICLETA CON VIOLENCIA,0.42424807,0.0
2024-06-18,647,ROBO DE MOTOCICLETA CON VIOLENCIA,0.39558798,0.014128142169543674
2024-06-18,519,ROBO DE MOTOCICLETA CON VIOLENCIA,0.36076596,0.0
2024-06-18,366,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999908,0.10714187366621834
2024-06-18,493,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.99999034,0.0
2024-06-18,165,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.99999,0.03571392808641706
2024-06-18,403,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.99998987,0.0
2024-06-18,435,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.99998987,0.0
2024-06-18,23,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99999166,0.214283926146371
2024-06-18,348,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999914,0.14285591670445033
2024-06-18,366,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999914,0.10714193752833774
2024-06-18,322,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999913,0.1428558996745518
2024-06-18,177,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999908,0.03571395788873945
2024-06-18,477,ROBO DE VEHICULO DE PEDALES,0.99998975,0.03571391957146781
2024-06-18,46,ROBO DE VEHICULO DE PEDALES,0.99998975,0.0
2024-06-18,552,ROBO DE VEHICULO DE PEDALES,0.9999895,0.0
2024-06-18,383,ROBO DE VEHICULO DE PEDALES,0.9999893,0.0
2024-06-18,404,ROBO DE VEHICULO DE PEDALES,0.9999876,0.0
2024-06-18,132,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.9999896,0.0
2024-06-18,156,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.9999894,0.0
2024-06-18,582,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.9999887,0.0
2024-06-18,290,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.99998856,0.0
2024-06-18,438,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.9999883,0.0
2024-06-18,595,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99999046,0.0
2024-06-18,254,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99999034,0.0
2024-06-18,179,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99998987,0.0
2024-06-18,346,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999894,0.035713906799043925
2024-06-18,485,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999876,0.0
2024-06-19,555,ROBO DE ACCESORIOS DE AUTO,0.999992,0.14285600185394287
2024-06-19,48,ROBO DE ACCESORIOS DE AUTO,0.9999919,0.14285598482404435
2024-06-19,324,ROBO DE ACCESORIOS DE AUTO,0.9999918,0.035713991948536465
2024-06-19,178,ROBO DE ACCESORIOS DE AUTO,0.9999913,0.1428558996745518
2024-06-19,127,ROBO DE ACCESORIOS DE AUTO,0.99999106,0.0
2024-06-19,624,ROBO DE MOTOCICLETA CON VIOLENCIA,0.99998915,0.0
2024-06-19,427,ROBO DE MOTOCICLETA CON VIOLENCIA,0.9999845,0.0
2024-06-19,461,ROBO DE MOTOCICLETA CON VIOLENCIA,0.40395096,0.0
2024-06-19,647,ROBO DE MOTOCICLETA CON VIOLENCIA,0.37314186,0.013326494821480342
2024-06-19,519,ROBO DE MOTOCICLETA CON VIOLENCIA,0.34592402,0.0
2024-06-19,317,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999902,0.03571393660136631
2024-06-19,185,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.99999,0.10714178425925118
2024-06-19,508,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999896,0.0
2024-06-19,287,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999894,0.035713906799043925
2024-06-19,78,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999893,0.0
2024-06-19,514,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999933,0.6071388040270124
2024-06-19,437,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999932,0.3214263873440879
2024-06-19,570,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99999285,0.28571224212646484
2024-06-19,336,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.999992,0.1785700023174286
2024-06-19,230,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999912,0.03571397066116333
2024-06-19,514,ROBO DE VEHICULO DE PEDALES,0.99999106,0.0
2024-06-19,569,ROBO DE VEHICULO DE PEDALES,0.99998987,0.0
2024-06-19,508,ROBO DE VEHICULO DE PEDALES,0.9999896,0.03571391531399318
2024-06-19,469,ROBO DE VEHICULO DE PEDALES,0.9999896,0.0
2024-06-19,632,ROBO DE VEHICULO DE PEDALES,0.9999888,0.0
2024-06-19,573,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.9999894,0.0
2024-06-19,461,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.6728347,0.0
2024-06-19,273,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.5935143,0.02119694011551993
2024-06-19,486,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.5587679,0.03991199391228812
2024-06-19,696,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.5501928,0.05894922571522849
2024-06-19,296,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999908,0.0714279157774789
2024-06-19,553,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999902,0.0
2024-06-19,276,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999902,0.03571393660136631
2024-06-19,172,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99998987,0.03571392382894243
2024-06-19,605,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999895,0.0
2024-06-20,600,ROBO DE ACCESORIOS DE AUTO,0.9999932,0.28571234430585585
2024-06-20,21,ROBO DE ACCESORIOS DE AUTO,0.9999926,0.2142841305051531
2024-06-20,511,ROBO DE ACCESORIOS DE AUTO,0.9999926,0.03571402175085885
2024-06-20,324,ROBO DE ACCESORIOS DE AUTO,0.999992,0.07142800092697144
2024-06-20,514,ROBO DE ACCESORIOS DE AUTO,0.9999919,0.07142799241202218
2024-06-20,645,ROBO DE MOTOCICLETA CON VIOLENCIA,0.9999895,0.0
2024-06-20,461,ROBO DE MOTOCICLETA CON VIOLENCIA,0.4130426,0.0
2024-06-20,647,ROBO DE MOTOCICLETA CON VIOLENCIA,0.37646443,0.013445158089910234
2024-06-20,519,ROBO DE MOTOCICLETA CON VIOLENCIA,0.35535783,0.0
2024-06-20,376,ROBO DE MOTOCICLETA CON VIOLENCIA,0.34156018,0.01219857803412846
2024-06-20,325,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999906,0.10714184812137058
2024-06-20,652,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.99998987,0.0
2024-06-20,595,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999896,0.0
2024-06-20,389,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999894,0.0
2024-06-20,202,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999894,0.035713906799043925
2024-06-20,570,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999931,0.28571231024605886
2024-06-20,348,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999919,0.14285598482404435
2024-06-20,686,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99999166,0.035713987691061835
2024-06-20,356,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99999166,0.07142797538212367
2024-06-20,294,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99999166,0.1071419630731855
2024-06-20,269,ROBO DE VEHICULO DE PEDALES,0.9999908,0.0
2024-06-20,21,ROBO DE VEHICULO DE PEDALES,0.9999908,0.03571395788873945
2024-06-20,185,ROBO DE VEHICULO DE PEDALES,0.9999902,0.03571393660136631
2024-06-20,664,ROBO DE VEHICULO DE PEDALES,0.78594375,0.16841651712145123
2024-06-20,280,ROBO DE VEHICULO DE PEDALES,0.7170932,0.0512209449495588
2024-06-20,560,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.9999908,0.0
2024-06-20,486,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.99999034,0.07142788171768188
2024-06-20,620,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.99998915,0.0
2024-06-20,101,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.9999883,0.0
2024-06-20,461,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.7028576,0.0
2024-06-20,625,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99999,0.03571392808641706
2024-06-20,219,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99998987,0.0
2024-06-20,182,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99998975,0.0
2024-06-20,266,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999895,0.07142782211303711
2024-06-20,597,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999895,0.0
2024-06-21,583,ROBO DE ACCESORIOS DE AUTO,0.99999225,0.2142840538706098
2024-06-21,382,ROBO DE ACCESORIOS DE AUTO,0.9999918,0.10714197584560939
2024-06-21,277,ROBO DE ACCESORIOS DE AUTO,0.99999154,0.21428390060152325
2024-06-21,632,ROBO DE ACCESORIOS DE AUTO,0.99999154,0.3214258509022849
2024-06-21,459,ROBO DE ACCESORIOS DE AUTO,0.99999154,0.14285593373434882
2024-06-21,150,ROBO DE MOTOCICLETA CON VIOLENCIA,0.99999094,0.0
2024-06-21,461,ROBO DE MOTOCICLETA CON VIOLENCIA,0.39599174,0.0
2024-06-21,647,ROBO DE MOTOCICLETA CON VIOLENCIA,0.3613404,0.012905014412743703
2024-06-21,519,ROBO DE MOTOCICLETA CON VIOLENCIA,0.3456507,0.0
2024-06-21,696,ROBO DE MOTOCICLETA CON VIOLENCIA,0.34005618,0.0
2024-06-21,376,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999907,0.03571395363126482
2024-06-21,164,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999906,0.035713949373790195
2024-06-21,642,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.99998975,0.10714175871440342
2024-06-21,384,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999895,0.07142782211303711
2024-06-21,656,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999894,0.07142781359808785
2024-06-21,269,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999914,0.10714193752833774
2024-06-21,23,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999913,0.1785698745931898
2024-06-21,322,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999908,0.17856978944369725
2024-06-21,583,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999907,0.03571395363126482
2024-06-21,552,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999906,0.035713949373790195
2024-06-21,469,ROBO DE VEHICULO DE PEDALES,0.99999,0.07142785617283412
2024-06-21,571,ROBO DE VEHICULO DE PEDALES,0.9999895,0.0
2024-06-21,586,ROBO DE VEHICULO DE PEDALES,0.99998856,0.0
2024-06-21,664,ROBO DE VEHICULO DE PEDALES,0.7497616,0.16066319601876394
2024-06-21,280,ROBO DE VEHICULO DE PEDALES,0.67490995,0.04820785352161952
2024-06-21,17,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.9999894,0.0
2024-06-21,461,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.66418034,0.0
2024-06-21,273,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.5762813,0.020581475325993127
2024-06-21,486,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.5613288,0.060142374464443746
2024-06-21,696,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.5438651,0.05827125906944275
2024-06-21,167,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999906,0.07142789874758039
2024-06-21,605,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99999034,0.03571394085884094
2024-06-21,416,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99998987,0.07142784765788486
