ue_por_1k_log,alumbrado_por_1k_log,delitos_por_1k_log,hogares_por_1k_log,colonia_hog,ue_por_km2,delitos_por_km2,hogares_km2,alumbrado_por_km2,cluster_kmeans,alcaldia
6.640676527151951,3.918598469517281,4.668249035597196,9.472659803640727,TACUBAYA,764.6127756839045,105.51108194921264,12998.417186626377,49.329856495735775,0,MIGUEL HIDALGO
6.640676527151951,3.918598469517281,4.833857661563053,9.472659803640727,TATA LAZARO U HAB,764.6127756839045,124.69491503088766,12998.417186626377,49.329856495735775,0,MIGUEL HIDALGO
4.780374630417313,3.759929403334512,1.1126774867662705,6.881685221899576,TAXQUEAA,118.1489785162444,2.0424937351543115,973.2668329258945,41.94539407012354,1,COYOACAN
6.640676527151951,3.918598469517281,3.707159843857392,9.472659803640727,TECACALANCO,764.6127756839045,39.737939954898266,12998.417186626377,49.329856495735775,0,XOCHIMILCO
5.855168963968048,4.381363663942461,2.207436074404466,6.375002227188896,TECOLALCO,348.0338692195398,8.092374310926466,585.986738270599,78.94697991880935,1,ALVARO OBREGON
6.719209604182397,4.052353497552529,1.2933027894676008,7.362003827064672,TECORRAL,827.1626764103801,2.644804720736627,1573.9894094283852,56.5327009057454,2,TLALPAN
6.719209604182397,4.052353497552529,3.566216255830621,7.362003827064672,TEJOCOTE,827.1626764103801,34.38246136957615,1573.9894094283852,56.5327009057454,2,ALVARO OBREGON
6.719209604182397,4.052353497552529,4.742551932653756,7.362003827064672,TENORIOS,827.1626764103801,113.72660299167497,1573.9894094283852,56.5327009057454,2,IZTAPALAPA
6.719209604182397,4.052353497552529,4.742551932653756,7.362003827064672,TENORIOS,827.1626764103801,113.72660299167497,1573.9894094283852,56.5327009057454,2,TLALPAN
6.719209604182397,4.052353497552529,2.1899105798372824,7.362003827064672,TENORIOS,827.1626764103801,7.9344141622098805,1573.9894094283852,56.5327009057454,2,IZTAPALAPA
6.719209604182397,4.052353497552529,2.1899105798372824,7.362003827064672,TENORIOS,827.1626764103801,7.9344141622098805,1573.9894094283852,56.5327009057454,2,TLALPAN
4.7830861140016205,3.9712387780447047,1.5816070337450103,6.622528411542319,TEPALCATES I,118.47248741190124,3.862764161517363,750.8436661219839,52.050207584245136,1,IZTAPALAPA
6.367472871634251,4.727464923819727,3.423530213925969,8.435643672250196,TEPANTITLAMILCO,581.5837032215901,29.677522304311594,4607.435337744375,112.00871321304699,0,TLAHUAC
6.367472871634251,4.727464923819727,0.21457483029109292,8.435643672250196,TEPEACA,581.5837032215901,0.23933485729283543,4607.435337744375,112.00871321304699,2,ALVARO OBREGON
6.009232124007315,4.031222522013821,0.35006842231279256,7.875854405497768,TEPETATAL,406.170543717017,0.4191646477987791,2631.9348235285343,55.329733509438846,2,GUSTAVO A. MADERO
6.009232124007315,4.031222522013821,4.73035796637453,7.875854405497768,TEPETONGO,406.170543717017,112.33612561007281,2631.9348235285343,55.329733509438846,0,CUAJIMALPA DE MORELOS
6.009232124007315,4.031222522013821,4.73035796637453,7.875854405497768,TEPETONGO,406.170543717017,112.33612561007281,2631.9348235285343,55.329733509438846,0,TLALPAN
7.00235081003099,5.516265272926931,4.383322724633087,8.706640982612011,TEPETONGO,1098.2141671996426,79.10375441974293,6041.910118599927,247.70445727058188,0,CUAJIMALPA DE MORELOS
7.00235081003099,5.516265272926931,4.383322724633087,8.706640982612011,TEPETONGO,1098.2141671996426,79.10375441974293,6041.910118599927,247.70445727058188,0,TLALPAN
4.803595817631387,3.4399194828867126,1.6499830546449732,6.349288514919329,TEPEYAC INSURGENTES,120.94813332191202,4.2068915938056355,571.085533859115,30.184447185555438,1,GUSTAVO A. MADERO
5.592410598030686,5.1023024194979145,2.224896457893183,7.792468964518784,TEPOPOTLA,267.3818012002707,8.252524728403415,2421.290755313562,163.3999896223876,2,ALVARO OBREGON
4.4713280897326175,3.649518378073561,0.9527326316490798,6.675693065244666,TETELPAN,86.47281765533707,1.5927851142694294,791.8967926992767,37.456140267819805,1,ALVARO OBREGON
6.228186460780434,5.43231261919409,2.4839860786344947,8.27014473628047,TEZOZOMOC,505.83548349271905,10.988958229305506,3904.5142208501125,227.67747831342345,2,AZCAPOTZALCO
4.572501920356799,3.6138807003904057,0.04136616721982782,6.00588433758307,TIERRA BLANCA,95.78595786258771,0.042233667487913455,404.8097028716505,36.109785702166,1,TLAHUAC
4.572501920356799,3.6138807003904057,1.0048803307178797,6.00588433758307,TIERRA COLORADA,95.78595786258771,1.7315803670044516,404.8097028716505,36.109785702166,1,LA MAGDALENA CONTRERAS
6.459368875503703,6.429784168024755,2.3330050603340506,8.976330842634837,TIERRA NUEVA,637.6578567301534,9.308873820878153,7912.54274774643,619.0401090883971,0,AZCAPOTZALCO
6.459368875503703,6.429784168024755,2.3330050603340506,8.976330842634837,TIERRA NUEVA,637.6578567301534,9.308873820878153,7912.54274774643,619.0401090883971,0,XOCHIMILCO
5.294546538910713,4.2461475210512045,4.228468959501071,7.94272096568281,TIERRA NUEVA,198.24725460106157,67.61210380684354,2814.0096416984015,68.83585229203527,2,AZCAPOTZALCO
5.294546538910713,4.2461475210512045,4.228468959501071,7.94272096568281,TIERRA NUEVA,198.24725460106157,67.61210380684354,2814.0096416984015,68.83585229203527,2,XOCHIMILCO
7.6237867100144845,5.159147211021017,3.76639916425388,8.162705407453828,TIERRA UNIDA,2045.2962075664643,42.224141243819254,3506.6634374440137,173.01599338930816,0,LA MAGDALENA CONTRERAS
4.880167484067338,4.217234144127266,1.2129010322266338,6.900561513617537,TLACAELEL,130.6527117710875,2.3632273446966736,991.8320478303488,66.84557346427734,1,GUSTAVO A. MADERO
6.518260308517538,6.683115389174487,3.6014312723087847,9.337181013249584,TLACAMACA,676.3988945747833,35.6506539875598,11351.360935876812,797.8038243702572,0,GUSTAVO A. MADERO
6.483550460571243,5.213513124947557,3.848836291005181,8.387898482581452,TLACOPAC,653.2898575751087,45.93840878830407,4392.574811597672,182.73842169933113,0,ALVARO OBREGON
6.483550460571243,5.213513124947557,2.932059268042513,8.387898482581452,TLACOQUEMECATL DEL VALLE,653.2898575751087,17.766235442990524,4392.574811597672,182.73842169933113,2,BENITO JUAREZ
6.551313269939103,3.328300020394278,3.9472723526800437,7.575886831200223,TLACOYAQUE,699.1630734189959,50.79389849625183,1949.5893393414306,26.890887439192145,2,ALVARO OBREGON
6.922967396126657,4.745432258954519,3.2895140367711946,8.544916167508758,TLACUITLAPA,1014.3284103388023,25.829822180301406,5139.554168437725,114.05752940290395,0,ALVARO OBREGON
6.922967396126657,4.745432258954519,4.571373012294443,8.544916167508758,TLALCOLIGIA,1014.3284103388023,95.67675706486175,5139.554168437725,114.05752940290395,0,TLALPAN
6.922967396126657,4.745432258954519,0.09234297020905351,8.544916167508758,TLALMILLE,1014.3284103388023,0.09674090704232735,5139.554168437725,114.05752940290395,2,TLALPAN
6.124070687694389,4.201690445636736,4.396304373912482,8.139566024131154,TLALPAN CENTRO,455.7200804002586,80.15041223914233,3426.4301232233347,65.79915599362023,0,TLALPAN
6.061092006559373,4.300455773874169,3.2924347777581002,7.6586170780898515,TLALPEXCO,427.84348115342,25.90829969206821,2117.825231709429,72.7333917960814,2,GUSTAVO A. MADERO
4.236366235373789,6.761932161625918,1.799826812464347,8.882228958429964,TLAPECHICO,68.15609772657444,5.048599831598107,7201.8276597747,863.3105712032764,2,ALVARO OBREGON
7.28924616173668,5.026967047750157,3.5239303163806177,8.90208668440238,TLATILCO,1463.4663102517025,32.91747323921469,7346.289027717069,151.46987686014577,0,AZCAPOTZALCO
5.068567920294273,4.093453426260749,2.9776303405257196,7.570541461752534,TLAXOPAN,157.94654016306472,18.64121845624687,1939.1905361647084,58.94655565894281,2,IZTAPALAPA
6.06132566159582,5.290851940934746,4.229258695212208,8.695465284745781,TLAXPANA,427.94369429983635,67.66631063715361,5974.752347340023,197.51247429223218,0,MIGUEL HIDALGO
6.06132566159582,5.290851940934746,6.685996272248799,8.695465284745781,TLAZINTLA,427.94369429983635,800.1084028041813,5974.752347340023,197.51247429223218,0,IZTACALCO
4.510109330170818,3.6383943730700032,1.632084520568253,6.721164078793397,TOLTECA,89.93175955189633,4.114524946818787,828.782882144927,37.03072452136908,1,ALVARO OBREGON
5.782436000903975,4.642561423164974,3.128456729952211,6.760170093797642,TORIELLO GUERRA,323.5488294880316,21.838706040209818,861.788938355972,102.80990843544929,2,TLALPAN
6.056186049981476,4.868753080352867,3.460345121655419,8.865142212905976,TORRE BLANCA,425.7447460173236,30.827959137334297,7079.800270849876,129.15851845469368,0,MIGUEL HIDALGO
6.056186049981476,4.868753080352867,3.7102431237168303,8.865142212905976,TORRES DE PADIERNA,425.7447460173236,39.86374026379435,7079.800270849876,129.15851845469368,0,TLALPAN
6.256989516535596,5.003347756526552,2.107931418476221,8.213353666172846,TORRES DE POTRERO,520.6461667325012,7.231196760173629,3688.8964199740285,147.9108428217333,2,ALVARO OBREGON
7.46653868787903,4.776757709401072,4.617272395714905,8.889875514254562,TORRES DE SAN JUAN U HAB,1747.5439427624046,100.21757377848915,7257.115595323572,117.71880449348266,0,GUSTAVO A. MADERO
6.255818223572781,4.473609277234799,4.683171252397471,8.872723322232975,TORRES LINDAVISTA FRACC,520.0355239389446,107.11238115900409,7133.684585189672,86.67258732315743,0,GUSTAVO A. MADERO
4.637443763553374,4.458268847800344,0.5012144923238913,6.446634145604121,TRABAJADORES DEL HIERRO,102.28000175730782,0.6507248464450395,629.5762889355757,85.33791557664946,1,AZCAPOTZALCO
6.563768411249719,5.892915582581305,3.785906501787201,8.939483335329987,TRANSITO,707.9382379550208,43.07560707133724,7626.255304108055,361.46052890296033,0,CUAUHTEMOC
6.6317608055819175,5.121300997288163,4.041081896685702,8.627039512174322,TRES ESTRELLAS,757.8171244282061,55.887856307037424,5579.532674361517,166.5532141600453,0,GUSTAVO A. MADERO
6.678427974598298,4.403698892631409,3.6280088950144416,9.085143632184616,TRES MOSQUETEROS,794.0682615858791,36.637801146617775,8822.232974060063,80.75270456805549,0,VENUSTIANO CARRANZA
6.057570758811163,3.5467212048132986,3.016441034327375,7.302870671575915,TRIUNFO DE LA REPUBLICA,426.3360725482056,19.418493500459526,1483.5554877458699,33.69935867568537,2,GUSTAVO A. MADERO
6.057570758811163,3.5467212048132986,2.475260758549905,7.302870671575915,UN HOGAR PARA CADA TRABAJADOR,426.3360725482056,10.884805773800183,1483.5554877458699,33.69935867568537,2,AZCAPOTZALCO
5.311016233126084,5.849630806693007,2.888480557662588,6.841066993112013,UN HOGAR PARA NOSOTROS,201.5559679152615,16.9659905652577,934.4867603343941,346.1062075312571,2,MIGUEL HIDALGO
6.230946253876986,5.019477796987966,1.500720753094908,7.901589471533845,UNIDADES HABITACIONALES DE SANTA ANA PONIENTE I,507.2361764835467,3.484920425970826,2700.572990787668,150.33225699618976,2,TLAHUAC
6.230946253876986,5.019477796987966,2.79616594119379,7.901589471533845,VALENTIN GOMEZ FARIAS,507.2361764835467,15.381717742216058,2700.572990787668,150.33225699618976,2,ALVARO OBREGON
6.230946253876986,5.019477796987966,2.79616594119379,7.901589471533845,VALENTIN GOMEZ FARIAS,507.2361764835467,15.381717742216058,2700.572990787668,150.33225699618976,2,VENUSTIANO CARRANZA
3.972187481324197,2.8284736393226346,0.9112536019136007,5.853516765983539,VALENTIN GOMEZ FARIAS,52.10056037130854,1.4874388377611234,347.45767229106457,15.919615669010943,1,ALVARO OBREGON
3.972187481324197,2.8284736393226346,0.9112536019136007,5.853516765983539,VALENTIN GOMEZ FARIAS,52.10056037130854,1.4874388377611234,347.45767229106457,15.919615669010943,1,VENUSTIANO CARRANZA
6.03527171285792,6.507656789333283,3.689112985605741,9.800840909151512,VALLE DE LUCES I,416.91234637092873,39.009342350496254,18047.91604684678,669.2540297007014,0,IZTAPALAPA
6.03527171285792,6.507656789333283,2.959360218910915,9.800840909151512,VALLE DE MADERO,416.91234637092873,18.28562922679512,18047.91604684678,669.2540297007014,0,GUSTAVO A. MADERO
5.730980094670546,4.857533128211052,2.3685457759210227,7.678522470452271,VALLE DE SAN LORENZO I,307.27125537979174,9.681847184437881,2160.4238437954587,127.70630820606729,2,IZTAPALAPA
6.657535392021777,4.8316739143925,5.270655046201084,8.567463361440785,VALLE DE TEPEPAN,777.6295537607256,193.5433556026695,5256.775783422505,124.42072860171609,0,TLALPAN
6.657535392021777,4.8316739143925,1.1951603585455555,8.567463361440785,VALLE DEL SUR,777.6295537607256,2.304087566698446,5256.775783422505,124.42072860171609,2,IZTAPALAPA
6.665647014156958,4.5369689687543655,5.031321413978445,8.314055624872235,VALLE DEL TEPEYAC,783.9711881827739,152.13523409602342,4079.8297828624454,92.40725031812164,0,GUSTAVO A. MADERO
6.572611461063898,3.96162707632385,4.145964884951195,8.564769999845296,VALLE ESCONDIDO,714.2352153156703,62.178552536072104,5242.633745409868,51.542747497007134,0,TLALPAN
4.879854114284938,4.1699606934474875,0.7236190643276112,7.333094777815272,VALLE GOMEZ,130.6114622529611,1.061881806934643,1529.109801985886,63.712908416078584,1,CUAUHTEMOC
4.879854114284938,4.1699606934474875,0.7236190643276112,7.333094777815272,VALLE GOMEZ,130.6114622529611,1.061881806934643,1529.109801985886,63.712908416078584,1,VENUSTIANO CARRANZA
6.5055118772834355,3.038577839921739,3.9557472022199796,5.915352451121759,VALLE GOMEZ,667.8179344555164,51.23470925716924,369.68492800216086,19.875533763557033,1,CUAUHTEMOC
6.5055118772834355,3.038577839921739,3.9557472022199796,5.915352451121759,VALLE GOMEZ,667.8179344555164,51.23470925716924,369.68492800216086,19.875533763557033,1,VENUSTIANO CARRANZA
6.03527171285792,6.507656789333283,2.8242049684349477,9.800840909151512,VALLE VERDE,416.91234637092873,15.847545329889103,18047.91604684678,669.2540297007014,0,TLALPAN
6.03527171285792,6.507656789333283,2.8242049684349477,9.800840909151512,VALLE VERDE,416.91234637092873,15.847545329889103,18047.91604684678,669.2540297007014,0,XOCHIMILCO
7.054758086276536,5.631025357810089,5.666681335540445,8.922189222842404,VALLE VERDE,1157.3572148750122,288.07360247763864,7495.482749879508,277.9479925487234,0,TLALPAN
7.054758086276536,5.631025357810089,5.666681335540445,8.922189222842404,VALLE VERDE,1157.3572148750122,288.07360247763864,7495.482749879508,277.9479925487234,0,XOCHIMILCO
6.03527171285792,6.507656789333283,3.88244250433833,9.800840909151512,VALLEJO I,416.91234637092873,47.5426359896673,18047.91604684678,669.2540297007014,0,CUAUHTEMOC
6.03527171285792,6.507656789333283,3.88244250433833,9.800840909151512,VALLEJO I,416.91234637092873,47.5426359896673,18047.91604684678,669.2540297007014,0,GUSTAVO A. MADERO
5.19355314443771,4.205175395172441,2.017794031437063,7.421315236162357,VALLEJO I,179.10736484585118,6.521713954226442,1670.230125189022,66.03235378654273,1,CUAUHTEMOC
5.19355314443771,4.205175395172441,2.017794031437063,7.421315236162357,VALLEJO I,179.10736484585118,6.521713954226442,1670.230125189022,66.03235378654273,1,GUSTAVO A. MADERO
5.193150576911721,3.753182692419564,0.887045597510162,6.868766398469813,VALLEJO PONIENTE,179.03487406176959,1.4279459152341358,960.7614033809813,41.65662911338203,1,GUSTAVO A. MADERO
5.193150576911721,3.753182692419564,1.5248565722018226,6.868766398469813,VASCO DE QUIROGA,179.03487406176959,3.5944845452445486,960.7614033809813,41.65662911338203,1,GUSTAVO A. MADERO
5.193150576911721,3.753182692419564,0.36683212488806927,6.868766398469813,VENTURA PEREZ DE ALBA,179.03487406176959,0.44315562886576626,960.7614033809813,41.65662911338203,1,MIGUEL HIDALGO
5.842423603615546,4.483993745090125,2.8746393098854206,8.12193015969364,VENUSTIANO CARRANZA,343.61353598902537,16.71903188908112,3366.5143166506473,87.58776407563393,2,VENUSTIANO CARRANZA
5.842423603615546,4.483993745090125,1.177374208638037,8.12193015969364,VERANO,343.61353598902537,2.2458401045034337,3366.5143166506473,87.58776407563393,2,TLALPAN
6.212894423560423,3.7363195154982964,3.1988570403699055,7.076491154455885,VERGEL DE COYOACAN VERGEL DEL SUR,498.14389632030145,23.504506523484544,1182.8074250527707,40.943333944134366,2,TLALPAN
6.1892759664507215,4.948785545815419,3.396264918351297,8.06746747539085,VERONICA ANZURES,486.4930171062612,28.85239043931381,3188.0153339632166,140.0036174630559,2,MIGUEL HIDALGO
6.346624292191277,6.086133051501961,2.864134578544217,8.495683693998101,VERONICA CASTRO,569.5633991307401,16.533872447238704,4892.6009105509975,438.717753384489,0,GUSTAVO A. MADERO
6.346624292191277,6.086133051501961,2.9719179405056853,8.495683693998101,VERTIZ NARVARTE,569.5633991307401,18.529339811560614,4892.6009105509975,438.717753384489,0,BENITO JUAREZ
6.346624292191277,6.086133051501961,1.9839583150571718,8.495683693998101,VIADUCTO PIEDAD,569.5633991307401,6.271468859297439,4892.6009105509975,438.717753384489,2,BENITO JUAREZ
6.346624292191277,6.086133051501961,1.9839583150571718,8.495683693998101,VIADUCTO PIEDAD,569.5633991307401,6.271468859297439,4892.6009105509975,438.717753384489,2,IZTACALCO
6.661693476257599,6.387660436998872,3.575304927117297,9.010004546709073,VIADUCTO PIEDAD,780.8739014948754,34.70550673310558,8183.558487666295,593.4641651361054,0,BENITO JUAREZ
6.661693476257599,6.387660436998872,3.575304927117297,9.010004546709073,VIADUCTO PIEDAD,780.8739014948754,34.70550673310558,8183.558487666295,593.4641651361054,0,IZTACALCO
6.420697615892304,4.889484270990092,2.5119589957891035,7.844298164936103,VICTORIA DE LAS DEMOCRACIAS,613.431601898452,11.32905899320638,2550.1465509816403,131.88502371439168,2,AZCAPOTZALCO
6.309644970591268,5.226927429724256,0.8594705836375964,8.153416584135542,VILLA COYOACAN,548.8497013404345,1.361909928884453,3474.2322285842397,185.2197503282856,2,COYOACAN
6.309644970591268,5.226927429724256,1.2299835352036135,8.153416584135542,VILLA DE ARAGON FRACC,548.8497013404345,2.421173206905694,3474.2322285842397,185.2197503282856,2,GUSTAVO A. MADERO
5.210452677941956,5.210452677941956,2.47181015069541,7.759304885654946,VILLA DE CORTES,182.17695959756844,10.843866642712408,2342.27519482588,182.17695959756844,2,BENITO JUAREZ
5.210452677941956,5.210452677941956,2.47181015069541,7.759304885654946,VILLA DE CORTES,182.17695959756844,10.843866642712408,2342.27519482588,182.17695959756844,2,IZTACALCO
6.054700905392895,4.7998000974327395,3.811174665777739,7.083573533244121,VILLA DE CORTES,425.1114387598984,44.20350670408926,1191.2213578084854,120.4861297020033,2,BENITO JUAREZ
6.054700905392895,4.7998000974327395,3.811174665777739,7.083573533244121,VILLA DE CORTES,425.1114387598984,44.20350670408926,1191.2213578084854,120.4861297020033,2,IZTACALCO
7.421478208802269,4.5663321174435865,5.892384830120295,9.2605485939189,VILLA DEL PUENTE FOVISSSTE U HAB,1670.5025121696344,361.26820312842995,10513.900168772683,95.19064594486186,0,TLALPAN
